optimization_id,description,branches,commits,trial_numbers,attempts,best_speedup,best_step_speedup,outcome,frequency_pct
opt_0243,"brief-113 t13: IN-KERNEL eigen-residual gate for the multi-warp kernel -- removes ~13 torch host launches (the 2 gate GEMMs af@Q + Q^T@Q, 3 matrix_norms, elementwise). Uses the EXACT Frobenius identity ||AQ-QL||_F = ||offdiag(A_final)||_F (unitarily invariant, A_final=Q^T A Q in SMEM), block-reduced across the 512-thread CTA, conservative threshold (rel_F^2 > 1e-8 i.e. ~1e-4) -> flags bad + falls back; Q orthonormality guaranteed by construction (product of exact Givens, measured orth 1.3e-5). Torch side: only a finiteness backstop + Bad-flag read. 39/39 VALID, nbad=0/20. Shape 0 734->575us (1.28x from host-launch cut); geomean 29835->29277. cuSOLVER still 161us (3.6x). Maps the split: ~160us of the wall WAS host launches, now gone; kernel (~430us) is the remaining wall.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,3a2dfdb5,,12,,,kept,100.00
opt_0244,"brief-117 t9: global K 300->296 (BUCKETS=1, NS_ITERS=10 restored) -- GENUINE SMALL WIN. margin 8.4 over batch max_side 287.6 -> nbad=0/640 (both runs). shape11 70702->68194/68443us (~2.4ms, -3.4%), geomean 26463->26357/26369 (-0.4%). Consistent across 2 runs (not noise). The 4-wide K cut shaves the quadratic reduced-block stages AND appears to hit a favorable megakernel/cutlass K-tiling alignment (delta bigger than pure quadratic). This is the safe single-pipeline K-tightening sweet spot: 296 holds 0 fallback with margin, whereas 292 intermittently costs 1 fallback (t2) and 288 costs 5 (t4). eigr 0.0049 (54% under gate).",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,09485ae9,,12,,,kept,100.00
opt_0245,"brief-117 t8: K=272 + NS_ITERS 10->16 (sign-quality vs K-margin test, single pipeline). nbad 210->106/640 (more sign iters halved the FUZZY-SIGN fallbacks) BUT 106 floor remains: matrices with true max_side>272 (~12-14%, p90=273.8/p100=287.6) CANNOT be captured at K=272 regardless of sign sharpness -- a hard geometric constraint (the + subspace has >272 eigenvectors, the basis has 272 columns). orth_max=6.89 still blown for those. shape11 108930us. CONCLUSION: sign quality only trims the ~margin-band fallbacks, not the max_side>K ones, so global K floor for ~0 fallback is fixed at ~288-292 (=p100 max_side+margin). 300->292 saves ~1.5ms at 1-fallback risk = net neutral (t2).",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,5a3a3745,,12,,,kept,100.00
opt_0246,"brief-117 t7: sync-free 2-bucket adaptive (fixed plan, index_select/index_copy_, no .item() edge syncs). Best-tuned: narrow bucket max_side<=272 at K=282 (margin 10, the safety floor -- eigr 0.0055 vs gate 0.0107), wide catch-all K=300. nbad=0/640. shape11 70702->80704us -- REGRESSION. DISPROOF of the bucketing lever: measured PURE split overhead (both buckets forced K=300) = +6.4ms (77134 vs 70702) from 2 megakernel launches (occupancy loss: small bucket underfills 148 SMs, launches serial) + doubled torch-op launches. Max achievable quadratic saving even at the impossible K=256 floor is ~5.5ms < 6.4ms overhead. So splitting the sign-DC pipeline by K cannot beat the single wide-K pipeline on shape 11.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,00704267,,12,,,kept,100.00
opt_0247,"brief-113 t12: MULTI-WARP-per-matrix (16 warps, 1 CTA/matrix) SMEM Jacobi matching cuSOLVER's structure ((B,1,1)x(512), intra-block __syncthreads, 8KB SMEM A+V). Warp w owns round-robin pair w; per round: compute rotation (lane0+bcast), COLUMN phase (cols p,q, all rows), __syncthreads, ROW phase (rows p,q, all cols), __syncthreads. In-kernel rank-sort. 39/39 VALID, orth 1.3e-5 eigr 1.3e-5 nbad=0/20 (CLEANER than single-warp's orth 40.3-scaled). BUT kernel=430us (nsys) -- SLOWER than single-warp's 340us AND 4x cuSOLVER's 105us. Cause: 2 __syncthreads/round x 31 rounds x 6 sweeps = 372 block-wide syncs + SMEM round-trips; single-warp stayed in registers w/ near-free __syncwarp. Shape 0 732us total (same as single-warp; ~300us is the ~15 torch host launches). Route via _eigh_mw_jacobi (_MWJAC_NMAX=32). geomean 29824 vs ref 26569 (regression -- still slower than cuSOLVER). Next: cut syncs/round + host launches.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,aa1b8f41,,12,,,kept,100.00
opt_0248,"brief-117 t6: BUCKETS=2 margin=14 -- REGRESSION. nbad=0/640 (bucketing kept wide bucket safe) but shape11 70702->83524us (+18%). Root cause: per-bucket overhead (2 megakernel launches underfilling SMs, 2 CQRs, torch.nonzero+af[idx] gather/scatter, .item() host syncs in the bucket loop) >> the quadratic saving. At margin=14 bucket0 K=286 is only 5% narrower than 300 -> (286/300)^2=0.909 saves ~1.6ms but overhead costs ~13ms. Need: (a) kill the .item() syncs, (b) bigger K gap (test smaller bucket margin), (c) cheaper gather/scatter.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,13919d97,,12,,,kept,100.00
opt_0249,"brief-117 t5: refactor stages 3-6 into _sign_dc_reduced(af,X,K,n,dev) helper (returns full-width (Q,L)); add _SIGN_DC_BUCKETS/_MARGIN/_MIN config + per-matrix adaptive-K bucketing scaffold in _sign_dc_solve. BUCKETS=1 (default) = single-pipeline, MEASURED byte-identical: geomean 26463 (parent 26470), shape11 70702 (70668), 39/39. Bucketing branch (BUCKETS>=2) splits batch by max_side, runs each bucket at K=ceil(bucket max_side)+margin. Enabling next.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,b0537ea2,,12,,,kept,100.00
opt_0250,"brief-117 t4: global K=288 -- REGRESSION. nbad=4-5/640 (margin 0.4 over p100 max_side 287.6). shape11 70668->91304us: EACH fallback costs ~4ms (cuSOLVER syevd n=512 + serialized launch), so 5 fallbacks = +20ms >> the ~2.5ms fast-path mega saving. Fallback curve now mapped: K=300->0, 292->1, 288->5, 272->210. Break-even is razor-thin -- naive global K can't win (fast-path saves ~0.3ms/K-unit, each induced fallback costs ~4ms). Bucketing (wide K=300 for hard matrices keeps 0 fallback, narrow K for easy) is the remaining lever.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,c26c01eb,,12,,,kept,100.00
opt_0251,Merge commit '2fab8e70cc0e36c4d102eae7b444ef217d93dae2' into autocuda/optimize/2026-06-30-18-52-36-eigh/brief-113,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,fa78a9c5,,12,,,kept,100.00
opt_0252,"brief-117 t3: global K=272 -- REGRESSION, maps the fallback curve. Stage scaling vs K=300: proj_cqr 18.65->15.43ms (-3.22, matches QUADRATIC -17.9%), mega_eigh 28.82->23.24ms (-5.58, ~QUADRATIC -19.4% -- NOT barrier-linear as t2 suggested). So ~9.3ms K-dependent savings available. BUT nbad=210/640 (33% mass fallback) despite only ~14% having max_side>272 -- the near-median eigenvalue ambiguity needs K to exceed max_side by an OVERSAMPLING margin (~8-10), not +1. orth_max=6.831 (blown). shape11 70668->140897us (fallback-dominated). K floor for 0-fallback is ~296-300; K=292 was the marginal edge.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,55563e55,,12,,,kept,100.00
opt_0253,"brief-113 t10: DISABLE the warp-Jacobi route (_WJAC_NMAX 32->0) -- guardrail: no shape may regress. DECISIVE MEASUREMENT: warp-per-matrix (1 warp/matrix) LOSES to cuSOLVER at b=20. Kernel ~340us (nsys, 6 sweeps, register-resident, 0 local spill) vs cuSOLVER batched-Jacobi 105us. ncu comparison: cuSOLVER uses 16 WARPS/matrix ((20,1,1)x(32,16,1), 512 threads) -> 320 total warps, occ 25%, 16 active warps/SM, eligible 0.68; MY warp-per-matrix = 20 total warps, occ 10%, 6.3 warps/SM, eligible 0.24 -- 20 matrices at 1 warp each CANNOT fill 148 SMs + single-warp critical path is 3x cuSOLVER's. Plus ~15 torch host launches (gate/sort) vs cuSOLVER's 1. Routing shape-0 to warp-Jacobi: geomean 27100->30360 (+12pct REGRESSION). So route OFF; kernel BANKED (validated/gated) for a future MULTI-warp-per-matrix redesign. HEAD non-regressing: shape 0 161us (cuSOLVER), geomean 27077, 39/39 VALID, stream absent.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,c28e9098,,12,,,kept,100.00
opt_0254,"brief-117 t2: tighter global K 300->292 (max_side 287.6 + 4.4 margin). MEASURED near-neutral/slight-regression: mega_eigh 28.82->27.26ms (only -1.56ms for -8 K -> megakernel is O(K) BARRIER-bound, NOT quadratic), proj_cqr 18.65->18.09ms. shape11 70668->71559us, geomean 26441->26520. nbad=1/640 on one call (eigr 0.01081 vs gate 0.01068, marginal) -> the fallback cuSOLVER eigh eats the tiny mega saving. Confirms K comment: K in [288,300] all ~flat at the megakernel wall.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,ece4294e,,12,,,kept,100.00
opt_0255,"brief-117 t1: enrich SIGNDC_KCOUNT with max_side percentiles + bucket8 histogram (diag-only, hot path byte-identical). Shape 11 rank distribution measured: max_side p0/p50/p90/p99/p100 = 256.0/263.6/273.8/283.0/287.6, K=300 margin 12.4. buckets8 264:338 272:211 280:76 288:15. mega_eigh 23.72ms + trsm 9.00ms (nsys) both K-dependent.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,9d6d70a0,,12,,,kept,100.00
opt_0256,"brief-113 t9: revert to warps=8 (ncu shows it beats warps=1 at the KERNEL level: 340us vs 397us -- 8 co-resident warps/SM DO hide each other's shuffle-chain latency, the brief's co-residency effect, ~15% real kernel win). warps=1 spread over 20 SMs gave occupancy 1.56% (1 warp/SM); warps=8 gives 10% (6.3 warps on 3 SMs) + latency hiding. Benchmark wall noise-dominated by fleet contention (702-736us this run vs 556us under low load). FINAL warp-per-matrix config: register-resident (166 regs, 0 local spill), 6 sweeps, in-kernel sort, warps=8. eigr 1.3e-5 nbad=0/20 39/39 VALID; geomean 30360-30460 vs merged ref 32604.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,5f00c91e,,12,,,kept,100.00
opt_0257,brief-114 t12: small-n bisIters sweep 32->28 (fallback-free floor) -- best,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,2fab8e70,,12,,,kept,100.00
opt_0258,"brief-113 t8: sweep warps-per-CTA (1/2/4/8). Back-to-back clean runs: all within NOISE (~560-590us shape 0); an earlier 556-vs-725 gap was GPU CONTENTION from sibling briefs, NOT the warps knob. So warp placement barely matters -- confirms the kernel is per-warp dependency-chain latency-bound at 20 warps (contra the brief's 'pack many warps/CTA for co-residency': with only 20 warps, packing onto 3 SMs vs spreading over 20 is a wash). Settled on warps=1 (spreads 20 warps over 20 SMs, each a full SM). IMPORTANT: shape-0 timing is noisy +-30% under fleet GPU contention (560-725us). eigr 1.3e-5 nbad=0/20 39/39 VALID; geomean ~29800-30400.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,3f91f66e,,12,,,kept,100.00
