optimization_id,description,branches,commits,trial_numbers,attempts,best_speedup,best_step_speedup,outcome,frequency_pct
opt_0403,Group three n64 matrices per block,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,de44c0f5f0499a78f74aff92402999920ae26199,,1,,,kept,7.14
opt_0404,Restore one CTA per n128 matrix,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,33bdc296f23254fa6fa4e91a1787ad84f9368df9,,1,,,kept,7.14
opt_0405,Use three-quarter persistent n128 grid,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,9760798c7ae3a6df4f971d26c3c17e473bc0b74a,,1,,,kept,7.14
opt_0406,Process two n128 matrices per CTA,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,c91c2b6375e8103fcac8b0f244035f1477bf549f,,1,,,kept,7.14
opt_0407,Keep n32 factors in warp registers,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,03e760f7d66513a094d6a882898fdfdd9011be8c,,1,,,kept,7.14
opt_0408,Group two n64 matrices per block,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,fd4e401e56ec5cd6130bb5a43747ec73388d139d,,1,,,kept,7.14
opt_0409,Use fixed small cache and size entrypoints,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,0025ab6dacb115582300f6c59640abcb2cac5676,,1,,,kept,7.14
opt_0410,Restore two-thread n128 rows,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,9283c406c8c22216b7a1a69f09f2bacac055b46e,,1,,,kept,7.14
opt_0411,Measure one-thread n128 rows,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,2bede217ba9316fd3c536159e9601f9c69dba38d,,1,,,kept,7.14
opt_0412,Use two-thread rows for n128,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,2d486a3613f5b8e8f053be493df5121dc72d510f,,1,,,kept,7.14
opt_0413,Move small output caching into extension,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,ed9c6c718cb3b7a3e7f1198ed6f257c26b24d129,,1,,,kept,7.14
opt_0414,Restore CUDA error header,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,d899cdb287e0b246c7e4a924842c2370aae5979b,,1,,,kept,7.14
opt_0415,Trim small-kernel launch checks,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,49fbe5349efa5b480cb1e430928e9353451198ab,,1,,,kept,7.14
opt_0416,Skip unused small-kernel solver state,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,648c7877962d59b425ce2ccd0bf3f2d6b75839ef,,1,,,kept,7.14
opt_0417,Combine small kernels with mixed Cholesky,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,0e244d6a8377ae1ac8238c320f84a765388f9f12,,1,,,kept,7.14
opt_0418,Tune direct and mixed precision crossover,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,55d801d04a2e66cc7dd4bfda655580e02f567e63,,1,,,kept,7.14
opt_0419,Combine cuSOLVER and FP16 blocked paths,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,8e0388ef4a32d89cd2e0688cf71aafbcb06e92a4,,1,,,kept,7.14
opt_0420,Enable cuSOLVER BF16x9 FP32 emulation,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,20835bf52073a315bb5519970faee1ef15eb4eb8,,1,,,kept,7.14
opt_0421,Use direct cuSOLVER for all benchmark sizes,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,7eb05632fced374fceafdb3c8281790079fe9819,,1,,,kept,7.14
opt_0422,Extend direct cuSOLVER path to n 64,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,43535340f44a564c5fd929992a2610dd20876375,,1,,,kept,7.14
opt_0423,Extend direct cuSOLVER path to n 128,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,3dbb6776ec41afe51950d1e107ea3c8406ed5f3a;d2a765b12154e1e1b7e45a154ca0c4bdf97bb1b2,,2,,,kept,7.14
opt_0424,Fuse cuSOLVER triangular copy and cleanup,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,7db9c2648c5602d382719c9af0ffea7e0eba11e7,,1,,,kept,7.14
opt_0425,Test looped cuSOLVER through batch eight,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,79c0367e35812d37079259eb1b5eeb163507dc0e,,1,,,kept,7.14
opt_0426,Loop cuSOLVER for low-batch large matrices,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,b2a59c6e467dd6a8a558d7d17a43189a97af6ac6,,1,,,kept,7.14
opt_0427,Reuse classic cuSOLVER workspace,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,18cf96dcc4b2a1470e2b3ed4a315b450c4d53c16,,1,,,kept,7.14
opt_0428,Reuse cuSOLVER pointer and info buffers,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,49e093aa08a1096fe9550881cf09596668b0aa4b,,1,,,kept,7.14
opt_0429,Reuse direct cuSOLVER output buffers,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,9ce7e5f14cb34bafbfcf20c00071e5918e100f97,,1,,,kept,7.14
opt_0430,Extend direct cuSOLVER path to n 256,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,902b870b41c622bbd3e7a26a98ec0d371785932c,,1,,,kept,7.14
opt_0431,Extend direct cuSOLVER path to n 512,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,5912d07c6df8a87df8151c00d69972f917ab5f2c,,1,,,kept,7.14
opt_0432,Extend direct cuSOLVER path to n 1024,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,c6e001cc395f3ca83257a9481126ded216dc8297,,1,,,kept,7.14
opt_0433,Extend direct cuSOLVER path to n 2048,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,2850ba154d7d921d2aa7ce9dd085cdfc1719a24c,,1,,,kept,7.14
opt_0434,Avoid input transpose in direct cuSOLVER path,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,4e89af7958e3dbfb6e798283d6ec5772b8b6251a,,1,,,kept,7.14
opt_0435,Use Xpotrf for large single matrices,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,593a43b16347f6094de0edad1a746072f8a8c5ad,,1,,,kept,7.14
opt_0436,Fix cuSOLVER extension runtime linkage,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,9586dd744cfaa41b59fb10c531af0bac61dfd456,,1,,,kept,7.14
opt_0437,Add direct cuSOLVER Cholesky path,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-0,04fb9b16796715bbbd207f8a952cdb820af84abd,,1,,,kept,7.14
opt_0438,"Replaced scattered n1024 factor-output writes with a linked-device float4 transposed emitter and limited upper-zero stores to diagonal tiles. Build and full validation passed, but the ranked batch60 n1024 benchmark raised CUDA_ERROR_ILLEGAL_ADDRESS from an out-of-range address before shape 7 completed; no full-grid metric.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-1,2e5619c0716f7e74faa24a06b4e771423a0236e7,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-1:23,1,,,failed,7.14
opt_0439,"Replaced the linked float4 emitter with bounds-audited scalar row-coalesced n1024 output writes directly from the transposed MathDx shared tile. Build and full validation passed, but ranked batch60 n1024 again raised CUDA_ERROR_ILLEGAL_ADDRESS before shape 7 completed; no full-grid metric.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-1,9e2fe17396f6b59c2b7f35c974c5ff4d254ade23,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-1:24,1,,,failed,7.14
opt_0440,"Restored the lean two-CTA n1024 factor kernel and added a 16-block-per-sample stage emitter that shared-transposed the compact factor into the output diagonal and zeroed that stage upper. Build and full validation passed, but ranked batch60 n1024 again raised CUDA_ERROR_ILLEGAL_ADDRESS before shape 7 completed; no full-grid metric.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-1,c1aacbb6333876a4e472f9653984338e9c761e61,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-1:25,1,,,failed,7.14
opt_0441,"Generalized the batch2/n4096 64-wide factor/solve wavefront and its cached launchers/pools to batch1. Official validation passed, but the full-grid benchmark's fresh batch1/n4096 input failed reconstruction with relative residual 1.37; no aggregate metric was emitted.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,a32ba6c197fce7ae6251c02f0a949e213cfe0845,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:2,1,,,failed,7.14
opt_0442,"Halved the recursive supernode from 256 to 128 while restoring carveout 0. Official validation passed, but benchmark shapes b16/n512, b4/n1024, b2/n2048, b8/n2048, and b1/n4096 all failed the lower-triangular check (relative upper residuals 0.272 to 0.0428); no aggregate metric was emitted.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,acfa0ed18fda675be9be629ea7ba1c5da114cfab,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:6,1,,,failed,7.14
opt_0443,"Added a cached two-matrix padded input so batch1/n4096 can reuse the unchanged batch2 64-wide wavefront. Build passed, but the Modal validation invocation produced no harness output for 780 seconds and was terminated as an infrastructure/runtime timeout before correctness or metrics could be measured.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,132cf9f6d2aa741556c2f8f2bf7bea29d9d8ee86,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:7,1,,,failed,7.14
opt_0444,"Retried commit 132cf9f after the infrastructure timeout. Official validation passed, but the padded batch2 wavefront produced a batch1/n4096 reconstruction relative residual of 1.37 in the benchmark, identical to the dynamic-grid attempt; no aggregate metric was emitted.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,132cf9f6d2aa741556c2f8f2bf7bea29d9d8ee86,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:8,1,,,failed,7.14
opt_0445,"Selected a 148-CTA first panel only for b4/n1024 and b2/n2048, retaining 74 CTAs for b16/n512, b1/n4096, and b8/n2048. Build passed, but Modal validation timed out after 360 seconds without harness output; no correctness or metric was emitted.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,2500c0f8e7f76879b539f23acf662b74c5c9864a,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:10,1,,,failed,7.14
opt_0446,"Exact replicate of run-leading commit 15c9e83 passed build, official validation, and fresh-input guard, but the full-grid Modal benchmark emitted no harness results before the 720-second outer timeout. The prior clean 741.324 us measurement remains the valid metric for this commit.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,15c9e8384de94cf42e9ec9088bd9aeba6d364ceb,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:14,1,,,failed,7.14
opt_0447,"Moved first-wave outer-panel copy CTAs from the panel kernel into the initial factor launch, leaving the following panel launch with only its 14 TRSM tasks. Build, official validation, and fresh-input guard passed, but the full-grid Modal benchmark emitted no harness results for 754 seconds and was terminated; no aggregate metric was available.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,1dc3a48011e02aa7f4d6131551c959cca1d8ad38,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:15,1,,,failed,7.14
opt_0448,"Replaced per-sample b2/n2048 and b8/n2048 graphs with batched factor/panel/update grids, batched cuBLAS TRSM, batched CuTe rank-k, and one batched side-copy frontier. Build passed, but local kernelguard classified the new helper-level stage-cache return pattern as critical OUTPUT_REPLAY_CACHE and blocked validation before GPU execution; no metric was produced.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,c135ab9b3390806d4c9c1fe22b0b81d27e89607b,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:25,1,,,failed,7.14
opt_0449,"Changed the batched graph helper to mutate/replay state without returning a cached output tensor, leaving the parent to return output.transpose. Build passed, but kernelguard still traced _grouped_mathdx_cholesky through the shared _g2048_stage_cache and blocked validation as OUTPUT_REPLAY_CACHE before GPU execution.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2,61dffb9cc5df75b85e5591157cae4a616163ac1e,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-2:26,1,,,failed,7.14
opt_0450,"Changed the hierarchical large-matrix supernode width from 2048 to 1024. Local build passed, but the required Modal validation emitted no result for 651.8 seconds (well beyond the recorded 90-second validation allowance and 240-second task timeout) and was terminated; this row records the infrastructure timeout before retrying.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,8e12deca91cdd52e064a1d1f5cd37bb0678701fd,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:1,1,,,failed,7.14
opt_0451,"Replaced staged left-looking large factorization with direct final-upper storage: fused upper copy/lower zero, in-place cuSOLVER POTRF at full leading dimension, direct right-side TRSM, and triangular CuTe right-looking rank-k updates. Build and fresh validation passed. Full benchmark correctness failed at n=8192 (logical upper residual 0.0266) and n=16384 (reconstruction residual 0.0649); n=32768 passed and measured 48339.498 us versus 52849.300 us for the 2048-panel representative, so the direct mechanism has a measured large-shape speed opening once layout contamination is fixed.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,f07c881f86584cf4c88501b3f8deb3bdcaf86909,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:3,1,,,failed,7.14
opt_0452,"Split each right-looking update into an early rectangular next-panel band GEMM and a far triangular update, using dependency events to overlap the next in-place POTRF/TRSM with prior far rank-k work. Build passed, but the mandatory portability gate rejected the implementation before Modal because submission.py references CUDA streams; this problem's leaderboard contract bans explicit streams, so this asynchronous lookahead form cannot be carried forward.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,afe1ef0b33e338d44ca242c26980faeaba733d1b,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:5,1,,,failed,7.14
opt_0453,"Reduced the profiled triangular CuTe update tile from (256,256) to (128,256) while retaining the 2x1 cluster, aiming to lower its 230-KB shared-memory and 128-register occupancy limits. Build and fresh validation passed, but full benchmark correctness failed: the smaller scheduler mapping wrote the physical lower half (logical upper residual 0.149-0.278) for batch-8 n=2048 and all n=8192-32768 cells. This tile geometry cannot be carried forward without a corresponding triangular-coordinate remap.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,e312d30df7b828c44ed1761c17fa88fcaae13ed8,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:9,1,,,failed,7.14
opt_0454,"Retried the (128,256) triangular update tile with conservative full physical-lower cleanup every call to isolate factor correctness from epilogue contamination. Local build passed, but the required Modal validation emitted no result for 735.1 seconds and was terminated, far beyond the recorded 90-second allowance and task timeout; this records the infrastructure timeout before one retry.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,4c3401c8793ea4f4c49cb9ac614d1b5dcce1b8b7,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:10,1,,,failed,7.14
opt_0455,"Retried the committed (128,256)-tile/full-cleanup candidate after the recorded Modal timeout. Fresh validation passed. In the full grid, full cleanup restored correctness for all direct large cells, proving their factor itself was valid, but the shared tile change still broke the batch-8 n=2048 grouped path (logical-upper residual 0.278). Direct large performance also regressed sharply: n=8192/16384/32768 measured 4894.632/15231.840/71796.970 us, so the lower-occupancy footprint reduction increased work/tail overhead substantially.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,4c3401c8793ea4f4c49cb9ac614d1b5dcce1b8b7,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:11,1,,,failed,7.14
opt_0456,"Retained partial staging and direct-input first rank-k, and isolated large updates onto a 256x256 two-CTA kernel with a 2x2 four-SM cluster and 37-cluster persistent limit to add N-dimension TMA multicast. Build and fresh validation passed, but the full benchmark rejected n=8192/16384/32768 because the 2x2 triangular scheduler wrote physical-lower output (relative upper residuals 0.198/0.277/0.307). The batched n=2048 path was left unchanged.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,f9cc52c367c2ca9b61e51a3ee001fd5d2ee41644,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:19,1,,,failed,7.14
opt_0457,"Replaced the profiled 1.08-ms, 200-register cuSOLVER 2048 POTRF islands with the existing direct-input 32-tile MathDx factor/panel/update DAG on the caller queue, graph-captured for its many launches while retaining outer TRSM/rank-k. Build and fresh validation passed, but full benchmark rejected n=8192/16384/32768 with physical-lower residuals 0.952/0.964/0.976 because the new single-chain route inherited an uninitialized output cache instead of the zero-initialized contract used by the proven batched path.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,eeff4ab8029be44fe9cc67b571641f4bb563305c,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:23,1,,,failed,7.14
opt_0458,"Replaced each workspace-backed 2048 POTRF with cuSOLVER SpotrfBatched at batch=1 using a prebuilt device pointer table, seeking a different library dependency/occupancy kernel while preserving the outer pipeline. Build and fresh validation passed, but the full benchmark rejected all direct large shapes: n=8192 reconstruction residual was 0.14 and n=16384/32768 produced non-positive diagonals. The batched API did not preserve valid 2048 panel factors for this full-leading-dimension layout.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,24644042402a9c192fd6bae395fc7da212703ba9,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:25,1,,,failed,7.14
opt_0459,"Attempted an exact-commit replicate of the promising default-math large POTRF candidate after its first clean pass. The required fresh Modal validation emitted no harness result for 549.2 seconds and was terminated, far beyond the recorded 90-second allowance; this records the infrastructure timeout before retrying the same committed code.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3,417fe4a615bb9377e2e0071389166c8e795e422d,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-3:28,1,,,failed,7.14
opt_0460,"Routed every n=512..2048 case to the one-pass FP16-update blocked path; dense n=512 batch=4 and n=1024 batch=2 passed with scaled residuals 2.45 and 1.21, but n=2048 batch=1 reached the large-single workspace path whose fixed 4096 panel is invalid for n=2048.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4,ee2e4f3c174e196c4ba75386656d61c3c9b4e1b8,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4:0,1,,,failed,7.14
opt_0461,"Kept batch-one medium cases exact and ran batched n=512..2048 through FP16 one-pass trailing updates. Dense n=512 batch=4 and n=1024 batch=2 passed (scaled residual 2.45/1.21); n=512 rowscale and tridiagonal also passed (0.212/0.0877), but n=1024 batch=2 lowrank produced NaN/Inf, identifying that frontier as requiring exact handling or residual repair.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4,8b960b1c3ff396b85e2a3046e754ad91151cd50d,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4:1,1,,,failed,7.14
opt_0462,"Replaced full batched GEMMs with graph-captured 64-wide FP32 factor/solve stages plus the existing batched triangular CuTe TF32 rank-k kernel. Build and official/fresh validation passed, but benchmark correctness failed on both routed shapes: returned upper-triangle residuals 0.166 at 4x1024 and 0.0906 at 2x2048. The triangular scheduler computes full 256x256 diagonal tiles, so physical-lower cleanup is required after the final stage.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4,212f075994b150d30794c0d41d0e1690fa3392cb,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4:12,1,,,failed,7.14
opt_0463,"Added the grouped path's 256-diagonal-tile lower cleanup after CuTe triangular updates. Official/fresh validation still passed, and benchmark upper residuals fell from 0.166/0.0906 to 0.112/0.0601 at 4x1024/2x2048, but correctness still failed because the grouped cleanup only zeros physical-lower entries inside each 256 tile rather than the entire lower half required by this 64-frontier decomposition.",autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4,6faaa2d770e8fb105ff310c4d7abea34b968c310,autocuda/optimize/2026-07-20-23-00-46-cholesky-unmerged/brief-4:13,1,,,failed,7.14
opt_0464,Replace n64 per-thread row arrays and CTA-wide barriers with four shared-resident 64-thread groups using named subgroup barriers; remote launch failed because the new kernel had not yet received the dynamic shared-memory opt-in attribute.,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-0,5b4d0ed3a0b589834cc4f44fae23cd5501d43fec,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-0:0,1,,,failed,7.14
opt_0465,"Replace n128 WMMA kernel with one-CTA SM100 MathDx 64x64 POTRF/TRSM/half-rankk/POTRF pipeline and restore parent n32 packing. Dense n128 passed at scaled residual 7.73, but cond5 spectrum produced NaN/Inf after the single half-precision rank-k update; add compensated residual products next.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-0,7e24da586456b01806206032803fab8256c0a78a,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-0:5,1,,,failed,7.14
opt_0466,"Replace n64 packed row-array kernel with one shared-resident SM100 MathDx 64x64 POTRF CTA per matrix and restore retained n128. Official validation passed, including cond5 cases, but the required full-grid Modal benchmark emitted no result for 2351 seconds and was terminated after exceeding recorded and task timeouts; no target metric available.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-0,f41eb6b63e7dbc456130035f4a64fb4992eb71b1,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-0:10,1,,,failed,7.14
opt_0467,"Added a graph-captured 64x64 owner-computes N=512 DAG with parallel factor, panel-solve, and triangular-update tile owners plus FP16 sidecars/FP32 MathDx accumulation. Build and official validation passed, but the first full benchmark produced no output for 962.967 seconds and was terminated, indicating first-use compilation or execution hung before a metric.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1,47ef6da1599c04b3697c5b62207302a9cb2f2182,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1:0,1,,,failed,7.14
opt_0468,"Folded the standalone factor dispatch into stage-0 panel owners, reducing first-use compilation from more than 963 seconds to 202 seconds while retaining parallel tile ownership. Official validation passed, but both ranked N=512 cells returned NaN/Inf during the full benchmark, so no metric was emitted.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1,db379940dc43c42d4f7a6dbdbcff19631a6b126a,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1:1,1,,,failed,7.14
opt_0469,"Added synchronized finite checks after each owner epoch. The full benchmark localized corruption to solve-0, before any Schur-update epoch: factor/panel owners produced a non-finite output immediately for batch16/N512. This rules out sidecar indexing and later update scheduling as the first fault.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1,07d9a178ea537c4b1c04bd260dce1e41c8899582,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1:2,1,,,failed,7.14
opt_0470,"Replaced the stage-0 32-copy paired cp.async transaction with two independently committed 16-copy tile groups and removed diagnostic synchronization. Both N=512 benchmark cells still produced NaN/Inf, so transaction-group size alone did not repair the initial owner epoch.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1,78de796782ee0c111875d476fb1bccd50b1daf94,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1:3,1,,,failed,7.14
opt_0471,Replaced every new N=512 FP32 cp.async tile load with the retained coalesced scalar owner-load pattern while retaining MathDx factor/TRSM/GEMM and async half sidecars. Both N=512 cells still produced NaN/Inf; the new global-leading-dimension async mover is therefore not the root cause.,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1,1da6958f8f72ab776597979d57215588e356dda8,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1:4,1,,,failed,7.14
opt_0472,"Counted non-finite values independently after solve-0: the stored 64x64 factor had zero non-finite values, while every one of the seven panel tiles had all 65,536 batch16 elements non-finite. The first failure is therefore the combined POTRF-to-TRSM owner kernel, not factor storage or later Schur updates.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1,1260a442396d40d5838ae41cf511edcf52c414bc,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-1:5,1,,,failed,7.14
opt_0473,"Generalized the proven batch2/n4096 64x64 MathDx supernode wavefront to all low-batch 1024-4096 cells. Build and official validation suite passed, but ranked-shape correctness failed for b4/n1024, b2/n2048, and b1/n4096 with reconstruction residual 1.35-1.38; b8/n2048 passed at 1036.829 us and b2/n4096 passed at 1703.172 us. Investigating the batch-dependent scheduling race before retaining this path.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2,9c98d5f56fc2866ff3d7efef8eb8678593cface9,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2:2,1,,,failed,7.14
opt_0474,"Padded b1/n4096 to a two-matrix 64-wide execution wave using one fixed duplicate SPD dummy, returning only the real result. Build and official validation passed, but ranked b1/n4096 still failed reconstruction at relative residual 1.37 even though native b2/n4096 remained correct at 1701.734 us; occupancy count alone does not explain the single-matrix correctness fault.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2,e4b3e2913ea71f285c149fb85ec168dac6cfeed0,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2:4,1,,,failed,7.14
opt_0475,"Changed each staged 64-wide solve launch to cover only active trailing columns. Build and official validation passed, but ranked execution reached b8/n2048 and failed before timing because the dynamic launch grid received a NumPy int32 rather than a Python int (grid=248). Logged before correcting the host launch type.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2,8084c773d9657585311c363b4b10921d7f608bca,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2:10,1,,,failed,7.14
opt_0476,"Revert ""Fuse each 64-wide factor solve epoch""",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2,331c3b9a0ed0ef378e32e90c587b5734352c339b,,1,,,kept,7.14
opt_0477,"Revert ""Narrow supernodes to one 64 tile""",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2,683d749af946a9cc1c23c89ff186a8d032825d23,,1,,,kept,7.14
opt_0478,"Revert ""Widen 64-tile supernodes to 512""",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2,cf72ad8030d12a6078df15d1b6c8d143beab3ef5,,1,,,kept,7.14
opt_0479,"Revert ""Fuse 64-wide factor solve epochs""",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-2,118d8fba4451a3941f1ca3e05b04f5b5a3464eb3,,1,,,kept,7.14
opt_0480,"Converted the full 64-tile path to right-looking factor/panel/update epochs, but the first remote validation attempt remained queued in Modal for 944.575 s without starting eval output and was terminated as an infrastructure timeout. Local build passed; no metric was produced. Retrying the unchanged committed candidate.",autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-3,25c56e8fd023bfe2bd6f5e5e7b2201d5d9fdc675,autocuda/optimize/2026-07-21-04-34-16-cholesky-unmerged/brief-3:5,1,,,failed,7.14
